"STATION_NUMBER","YEAR","MONTH","NO_DAYS","MONTHLY_MEAN","MONTHLY_TOTAL","MIN","MAX","DRAINAGE_AREA_GROSS","DRAINAGE_AREA_EFFECT","LATITUDE","LONGITUDE"
"08FE002",2003,6,30,105,3137.60009765625,95.0999984741211,115,"","",53.56111145019531,-127.93611145019533
"08FE002",2004,6,30,101,3019.60009765625,97.1999969482422,103,"","",53.56111145019531,-127.93611145019533
"08FE002",2005,6,30,137,4117,104,141,"","",53.56111145019531,-127.93611145019533
"08FE002",2006,6,30,102,3060,96.5999984741211,123,"","",53.56111145019531,-127.93611145019533
"08FE002",2007,6,30,108,3236.39990234375,98.6999969482422,113,"","",53.56111145019531,-127.93611145019533
"08FE002",2008,6,30,120,3604.39990234375,67.4000015258789,141,"","",53.56111145019531,-127.93611145019533
"08FE002",2009,6,30,124,3712,101,142,"","",53.56111145019531,-127.93611145019533
"08FE002",2010,6,30,128,3839.60009765625,89.5999984741211,140,"","",53.56111145019531,-127.93611145019533
"08FE002",2011,6,30,79.80000305175781,2392.60009765625,48,109,"","",53.56111145019531,-127.93611145019533
"08FE002",2012,6,30,95.3000030517578,2859.89990234375,66.0999984741211,138,"","",53.56111145019531,-127.93611145019533
"08FE002",2013,6,30,102,3050.10009765625,64.4000015258789,128,"","",53.56111145019531,-127.93611145019533
"08FE002",2014,6,30,106,3173.800048828125,97,115,"","",53.56111145019531,-127.93611145019533
"08FE002",2015,6,30,61.70000076293945,1850.9000244140625,28.100000381469727,78,"","",53.56111145019531,-127.93611145019533
"08FE002",2016,6,30,116,3489,105,134,"","",53.56111145019531,-127.93611145019533
"08FE002",2017,6,30,131,3941,110,145,"","",53.56111145019531,-127.93611145019533
"08FE002",2018,6,30,137,4119,119,144,"","",53.56111145019531,-127.93611145019533
"08FE003",1972,6,30,113,3392.300048828125,51.5,194,556,"",53.56354904174805,-127.95236206054688
"08FE003",1973,6,30,83.5999984741211,2509.5,39.900001525878906,123,556,"",53.56354904174805,-127.95236206054688
"08FE003",1974,6,30,82.9000015258789,2488.199951171875,52.09999847412109,157,556,"",53.56354904174805,-127.95236206054688
"08FE003",1975,6,30,121,3618.199951171875,48.09999847412109,201,556,"",53.56354904174805,-127.95236206054688
"08FE003",1976,6,30,102,3054.800048828125,43.900001525878906,230,556,"",53.56354904174805,-127.95236206054688
"08FE003",1977,6,30,93.3000030517578,2798.39990234375,43.59999847412109,149,556,"",53.56354904174805,-127.95236206054688
"08FE003",1978,6,30,106,3167,81,147,556,"",53.56354904174805,-127.95236206054688
"08FE003",1979,6,30,87,2611,56.09999847412109,138,556,"",53.56354904174805,-127.95236206054688
"08FE003",1980,6,30,89.4000015258789,2681.300048828125,51.70000076293945,152,556,"",53.56354904174805,-127.95236206054688
"08FE003",1981,6,30,66.4000015258789,1991.4000244140625,39,125,556,"",53.56354904174805,-127.95236206054688
"08FE003",1982,6,30,127,3815.800048828125,88,174,556,"",53.56354904174805,-127.95236206054688
"08FE003",1983,6,30,73.30000305175781,2200.10009765625,31.700000762939453,127,556,"",53.56354904174805,-127.95236206054688
"08FE003",1984,6,30,81.0999984741211,2434.39990234375,30,150,556,"",53.56354904174805,-127.95236206054688
"08FE003",1985,6,30,93.0999984741211,2793.199951171875,59.59999847412109,160,556,"",53.56354904174805,-127.95236206054688
"08FE003",1986,6,30,115,3452.10009765625,74.4000015258789,178,556,"",53.56354904174805,-127.95236206054688
"08FE003",1987,6,30,95.4000015258789,2862.89990234375,54.70000076293945,157,556,"",53.56354904174805,-127.95236206054688
"08FE003",1988,6,30,90.0999984741211,2701.699951171875,48.400001525878906,144,556,"",53.56354904174805,-127.95236206054688
"08FE003",1989,6,30,87.9000015258789,2636.199951171875,62.70000076293945,110,556,"",53.56354904174805,-127.95236206054688
"08FE003",1990,6,30,105,3158.10009765625,78,164,556,"",53.56354904174805,-127.95236206054688
"08FE003",1991,6,30,126,3775.60009765625,50,307,556,"",53.56354904174805,-127.95236206054688
"08FE003",1992,6,30,126,3774,62.900001525878906,196,556,"",53.56354904174805,-127.95236206054688
"08FE003",1993,6,30,75.69999694824219,2272,51.900001525878906,165,556,"",53.56354904174805,-127.95236206054688
"08FE003",1994,6,30,98.6999969482422,2961.10009765625,67.0999984741211,135,556,"",53.56354904174805,-127.95236206054688
"08FE003",1995,6,30,101,3034.699951171875,55.900001525878906,159,556,"",53.56354904174805,-127.95236206054688
"08FE003",1996,6,30,96.5999984741211,2897.199951171875,41.70000076293945,175,556,"",53.56354904174805,-127.95236206054688
"08FE003",1997,6,30,132,3953.699951171875,60.09999847412109,294,556,"",53.56354904174805,-127.95236206054688
"08FE003",1998,6,30,114,3422.39990234375,61.09999847412109,206,556,"",53.56354904174805,-127.95236206054688
"08FE003",1999,6,30,119,3573.800048828125,60.29999923706055,242,556,"",53.56354904174805,-127.95236206054688
"08FE003",2000,6,30,105,3143.199951171875,58.5,158,556,"",53.56354904174805,-127.95236206054688
"08FE003",2001,6,30,85.5999984741211,2567,62.20000076293945,141,556,"",53.56354904174805,-127.95236206054688
"08FE003",2002,6,30,140,4195.7998046875,69.0999984741211,222,556,"",53.56354904174805,-127.95236206054688
"08FE003",2003,6,30,93.9000015258789,2816.800048828125,48.29999923706055,183,556,"",53.56354904174805,-127.95236206054688
"08FE003",2004,6,30,104,3128.10009765625,38.70000076293945,184,556,"",53.56354904174805,-127.95236206054688
"08FE003",2005,6,30,85.5999984741211,2569.300048828125,60.29999923706055,116,556,"",53.56354904174805,-127.95236206054688
"08FE003",2006,6,30,110,3292.199951171875,58.59999847412109,191,556,"",53.56354904174805,-127.95236206054688
"08FE003",2007,6,30,123,3687.60009765625,75.5999984741211,228,556,"",53.56354904174805,-127.95236206054688
"08FE003",2008,6,30,97.9000015258789,2935.699951171875,66.19999694824219,185,556,"",53.56354904174805,-127.95236206054688
"08FE003",2009,6,30,111,3344.800048828125,55,199,556,"",53.56354904174805,-127.95236206054688
"08FE003",2010,6,30,67.0999984741211,2012,36.70000076293945,136,556,"",53.56354904174805,-127.95236206054688
"08FE003",2011,6,30,123,3690.89990234375,85.4000015258789,174,556,"",53.56354904174805,-127.95236206054688
"08FE003",2012,6,30,141,4232.60009765625,65.80000305175781,342,556,"",53.56354904174805,-127.95236206054688
"08FE003",2013,6,30,119,3560.10009765625,72.80000305175781,217,556,"",53.56354904174805,-127.95236206054688
"08FE003",2014,6,30,88.5,2655.699951171875,60.59999847412109,130,556,"",53.56354904174805,-127.95236206054688
"08FE003",2015,6,30,133,3996.60009765625,74.9000015258789,223,556,"",53.56354904174805,-127.95236206054688
"08FE003",2016,6,30,74.5999984741211,2237.800048828125,34,104,556,"",53.56354904174805,-127.95236206054688
"08FE003",2017,6,30,104,3127.199951171875,56.59999847412109,179,556,"",53.56354904174805,-127.95236206054688
"08FF001",1965,6,30,215,6450,114,428,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1966,6,30,322,9655,233,436,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1967,6,30,385,11555,266,507,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1968,6,30,228,6832,152,464,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1969,6,30,319,9584,119,586,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1970,6,30,278,8327,130,566,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1971,6,30,285,8552,155,490,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1972,6,30,358,10745,253,549,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1973,6,30,258,7727,167,388,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1974,6,30,253,7579,172,408,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1975,6,30,273,8188,154,408,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1976,6,30,296,8875,164,561,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1977,6,30,220,6609,121,317,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1978,6,30,210,6302,142,331,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1979,6,30,215,6446,146,352,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1980,6,30,191,5729,101,324,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1981,6,30,172,5152.7998046875,98.8000030517578,267,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1982,6,30,330,9909,229,523,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1983,6,30,159,4763,108,248,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1984,6,30,202,6068.7998046875,99.8000030517578,300,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1985,6,30,213,6389,136,350,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1986,6,30,258,7726,167,400,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1987,6,30,287,8604,179,549,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1988,6,30,222,6650,121,375,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1989,6,30,217,6496,116,342,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1990,6,30,223,6677,166,325,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1991,6,30,265,7946,122,494,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1992,6,30,252,7555,165,408,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1993,6,30,148,4425.10009765625,89.69999694824219,289,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1994,6,30,195,5847,139,268,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1995,6,30,190,5687,119,321,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1996,6,30,212,6350,111,363,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1997,6,30,269,8069,160,455,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1998,6,30,184,5511,105,307,1990,"",54.04872131347656,-128.6905059814453
"08FF001",1999,6,30,344,10315,178,774,1990,"",54.04872131347656,-128.6905059814453
"08FF001",2000,6,30,272,8155,159,350,1990,"",54.04872131347656,-128.6905059814453
"08FF001",2001,6,30,259,7783,183,413,1990,"",54.04872131347656,-128.6905059814453
"08FF001",2002,6,30,332,9957,190,537,1990,"",54.04872131347656,-128.6905059814453
"08FF001",2003,6,30,193,5778,114,339,1990,"",54.04872131347656,-128.6905059814453
"08FF001",2004,6,30,183,5497,104,252,1990,"",54.04872131347656,-128.6905059814453
"08FF001",2005,6,30,139,4156.10009765625,93.9000015258789,190,1990,"",54.04872131347656,-128.6905059814453
"08FF001",2006,6,30,222,6669,107,394,1990,"",54.04872131347656,-128.6905059814453
"08FF001",2007,6,30,352,10549,219,683,1990,"",54.04872131347656,-128.6905059814453
"08FF001",2008,6,30,204,6129,137,304,1990,"",54.04872131347656,-128.6905059814453
"08FF001",2009,6,30,312,9349,142,564,1990,"",54.04872131347656,-128.6905059814453
"08FF001",2010,6,30,191,5723,124,300,1990,"",54.04872131347656,-128.6905059814453
"08FF001",2011,6,30,277,8302,200,423,1990,"",54.04872131347656,-128.6905059814453
"08FF001",2012,6,30,371,11115,200,673,1990,"",54.04872131347656,-128.6905059814453
"08FF001",2013,6,30,230,6911,176,314,1990,"",54.04872131347656,-128.6905059814453
"08FF001",2014,6,30,176,5272,138,234,1990,"",54.04872131347656,-128.6905059814453
"08FF001",2015,6,30,145,4349,106,231,1990,"",54.04872131347656,-128.6905059814453
"08FF001",2016,6,30,137,4109,113,187,1990,"",54.04872131347656,-128.6905059814453
"08FF001",2017,6,30,187,5602,142,344,1990,"",54.04872131347656,-128.6905059814453
"08FF001",2018,6,30,142,4271.39990234375,86.69999694824219,232,1990,"",54.04872131347656,-128.6905059814453
"08FF002",1966,6,30,53.900001525878906,1617.5,31.399999618530277,83,353,"",54.06404876708984,-128.6026153564453
"08FF002",1967,6,30,66.4000015258789,1991.699951171875,45,87.19999694824219,353,"",54.06404876708984,-128.6026153564453
"08FF002",1968,6,30,41.70000076293945,1249.9000244140625,27,77.30000305175781,353,"",54.06404876708984,-128.6026153564453
"08FF002",1969,6,30,47.70000076293945,1432.4000244140625,16.5,142,353,"",54.06404876708984,-128.6026153564453
"08FF002",1970,6,30,50,1501.300048828125,23.100000381469727,101,353,"",54.06404876708984,-128.6026153564453
"08FF002",1971,6,30,51.20000076293945,1537.0999755859375,28.899999618530277,101,353,"",54.06404876708984,-128.6026153564453
"08FF002",1972,6,30,65.9000015258789,1977.800048828125,41.900001525878906,114,353,"",54.06404876708984,-128.6026153564453
"08FF002",1973,6,30,45.79999923706055,1374.800048828125,28.299999237060547,70.80000305175781,353,"",54.06404876708984,-128.6026153564453
"08FF002",1974,6,30,47.20000076293945,1415.300048828125,29.200000762939453,83,353,"",54.06404876708984,-128.6026153564453
"08FF002",1975,6,30,52.400001525878906,1572.300048828125,26.600000381469727,93.1999969482422,353,"",54.06404876708984,-128.6026153564453
"08FF002",1976,6,30,55,1648.9000244140625,28.299999237060547,124,353,"",54.06404876708984,-128.6026153564453
"08FF002",1977,6,30,40.59999847412109,1216.800048828125,21.5,55.20000076293945,353,"",54.06404876708984,-128.6026153564453
"08FF002",1978,6,30,38.400001525878906,1151.4000244140625,24.700000762939453,64.30000305175781,353,"",54.06404876708984,-128.6026153564453
"08FF002",1979,6,30,41.29999923706055,1237.5,27,78.80000305175781,353,"",54.06404876708984,-128.6026153564453
"08FF002",1980,6,30,31.799999237060547,953.9000244140624,15.800000190734863,60.5,353,"",54.06404876708984,-128.6026153564453
"08FF002",1981,6,30,30.799999237060547,922.5999755859376,21.5,46.79999923706055,353,"",54.06404876708984,-128.6026153564453
"08FF002",1982,6,30,59.400001525878906,1781.699951171875,40,98.8000030517578,353,"",54.06404876708984,-128.6026153564453
"08FF002",1983,6,30,27.299999237060547,818.7999877929688,17.700000762939453,40.20000076293945,353,"",54.06404876708984,-128.6026153564453
"08FF002",1984,6,30,36,1080.199951171875,15.600000381469728,54.29999923706055,353,"",54.06404876708984,-128.6026153564453
"08FF002",1985,6,30,43.70000076293945,1311.0999755859375,26.700000762939453,71.5999984741211,353,"",54.06404876708984,-128.6026153564453
"08FF002",1986,6,30,52,1560.199951171875,33.599998474121094,75.0999984741211,353,"",54.06404876708984,-128.6026153564453
"08FF002",1987,6,30,53,1589.300048828125,30.100000381469727,110,353,"",54.06404876708984,-128.6026153564453
"08FF002",1988,6,30,39.09999847412109,1172.699951171875,21.899999618530277,74.5,353,"",54.06404876708984,-128.6026153564453
"08FF002",1989,6,30,40,1200.5,18,68.5999984741211,353,"",54.06404876708984,-128.6026153564453
"08FF002",1990,6,30,42.5,1275.9000244140625,32,60,353,"",54.06404876708984,-128.6026153564453
"08FF002",1991,6,30,47.59999847412109,1429.4000244140625,23.899999618530277,103,353,"",54.06404876708984,-128.6026153564453
"08FF002",1992,6,30,47.5,1426,29.5,80.4000015258789,353,"",54.06404876708984,-128.6026153564453
"08FF002",1993,6,30,28,839.2999877929688,14.899999618530272,53.09999847412109,353,"",54.06404876708984,-128.6026153564453
"08FF002",1994,6,30,34.099998474121094,1022.0999755859376,24.5,44.79999923706055,353,"",54.06404876708984,-128.6026153564453
"08FF002",1995,6,30,34.099998474121094,1022.5,20.600000381469727,52.5,353,"",54.06404876708984,-128.6026153564453
"08FF002",1996,6,30,40.09999847412109,1202.5,21.600000381469727,69.5,353,"",54.06404876708984,-128.6026153564453
"08FF002",1997,6,30,48.09999847412109,1442.5,28.899999618530277,85.4000015258789,353,"",54.06404876708984,-128.6026153564453
"08FF002",1998,6,30,31.5,944.5,16.100000381469727,52.29999923706055,353,"",54.06404876708984,-128.6026153564453
"08FF002",1999,6,30,59.29999923706055,1778.0999755859375,31.700000762939453,114,353,"",54.06404876708984,-128.6026153564453
"08FF002",2000,6,30,47.5,1424.0999755859375,29,63.900001525878906,353,"",54.06404876708984,-128.6026153564453
"08FF002",2001,6,30,55.29999923706055,1657.5999755859375,38,91.6999969482422,353,"",54.06404876708984,-128.6026153564453
"08FF002",2002,6,30,65.80000305175781,1974.4000244140625,36,110,353,"",54.06404876708984,-128.6026153564453
"08FF002",2003,6,30,30.5,915.0999755859376,17.700000762939453,53.09999847412109,353,"",54.06404876708984,-128.6026153564453
"08FF002",2004,6,30,33.900001525878906,1016.5,17.600000381469727,58.900001525878906,353,"",54.06404876708984,-128.6026153564453
"08FF002",2005,6,30,22,660.2000122070312,14.300000190734863,29,353,"",54.06404876708984,-128.6026153564453
"08FF002",2006,6,30,35.599998474121094,1068.5,16.899999618530273,60.09999847412109,353,"",54.06404876708984,-128.6026153564453
"08FF002",2007,6,30,59.59999847412109,1788.0999755859375,41.900001525878906,108,353,"",54.06404876708984,-128.6026153564453
"08FF002",2008,6,30,35.29999923706055,1059.699951171875,24.799999237060547,50.29999923706055,353,"",54.06404876708984,-128.6026153564453
"08FF002",2009,6,30,52.79999923706055,1584.699951171875,26.299999237060547,90.6999969482422,353,"",54.06404876708984,-128.6026153564453
"08FF002",2010,6,30,29.299999237060547,877.5,19,53.900001525878906,353,"",54.06404876708984,-128.6026153564453
"08FF002",2011,6,30,46,1381.4000244140625,33.29999923706055,66.5999984741211,353,"",54.06404876708984,-128.6026153564453
"08FF002",2012,6,30,61.79999923706055,1855,35.900001525878906,114,353,"",54.06404876708984,-128.6026153564453
"08FF002",2013,6,30,34.79999923706055,1045.4000244140625,26.899999618530277,49.59999847412109,353,"",54.06404876708984,-128.6026153564453
"08FF002",2014,6,30,30.600000381469727,916.9000244140624,23.299999237060547,40.79999923706055,353,"",54.06404876708984,-128.6026153564453
"08FF002",2015,6,30,21.899999618530277,656.7000122070312,13.100000381469728,43.5,353,"",54.06404876708984,-128.6026153564453
"08FF002",2016,6,30,20.600000381469727,616.5999755859375,14.899999618530272,32,353,"",54.06404876708984,-128.6026153564453
"08FF003",1966,6,30,45,1349.5,28,64.80000305175781,180,"",54.13639068603516,-128.69000244140625
"08FF003",1967,6,30,49.20000076293945,1476.800048828125,30,64,180,"",54.13639068603516,-128.69000244140625
"08FF003",1968,6,30,34,1018.9000244140624,19.600000381469727,76.69999694824219,180,"",54.13639068603516,-128.69000244140625
